,Domain 0,Domain 1,Domain 2,Domain 3,Domain 4
1357,58.394160583941606,83.47826086956522,64.43514644351464,,
1358,58.394160583941606,83.47826086956522,64.43514644351464,,
1359,58.394160583941606,83.47826086956522,64.43514644351464,,
1360,58.394160583941606,83.04347826086956,64.43514644351464,,
1361,58.394160583941606,83.04347826086956,64.43514644351464,,
1362,58.394160583941606,83.04347826086956,64.43514644351464,,
1363,58.394160583941606,83.04347826086956,64.43514644351464,,
1364,58.394160583941606,83.04347826086956,64.43514644351464,,
1365,58.394160583941606,83.04347826086956,64.43514644351464,,
1366,58.394160583941606,83.04347826086956,64.43514644351464,,
1367,58.394160583941606,83.04347826086956,64.43514644351464,,
1368,58.394160583941606,83.47826086956522,64.43514644351464,,
1369,58.394160583941606,83.47826086956522,64.43514644351464,,
1370,58.394160583941606,83.04347826086956,64.43514644351464,,
1371,58.394160583941606,83.04347826086956,64.43514644351464,,
1372,58.394160583941606,82.6086956521739,64.43514644351464,,
1373,58.394160583941606,82.6086956521739,64.43514644351464,,
1374,58.394160583941606,82.6086956521739,64.43514644351464,,
1375,58.394160583941606,81.73913043478261,64.01673640167364,,
1376,58.394160583941606,81.73913043478261,64.01673640167364,,
1377,58.394160583941606,81.73913043478261,64.01673640167364,,
1378,58.394160583941606,81.73913043478261,64.01673640167364,,
1379,58.394160583941606,82.17391304347827,64.01673640167364,,
1380,58.394160583941606,82.17391304347827,64.01673640167364,,
1381,58.394160583941606,82.6086956521739,64.01673640167364,,
1382,58.394160583941606,82.17391304347827,64.01673640167364,,
1383,58.394160583941606,81.73913043478261,64.01673640167364,,
1384,58.394160583941606,81.73913043478261,64.01673640167364,,
1385,58.394160583941606,81.73913043478261,64.01673640167364,,
1386,58.394160583941606,81.73913043478261,64.01673640167364,,
1387,58.394160583941606,81.73913043478261,64.01673640167364,,
1388,58.394160583941606,81.73913043478261,64.01673640167364,,
1389,58.394160583941606,81.73913043478261,64.01673640167364,,
1390,58.394160583941606,81.73913043478261,64.01673640167364,,
1391,58.394160583941606,81.73913043478261,64.01673640167364,,
1392,58.394160583941606,81.73913043478261,64.01673640167364,,
1393,58.394160583941606,81.73913043478261,64.01673640167364,,
1394,58.394160583941606,81.73913043478261,64.01673640167364,,
1395,58.394160583941606,81.73913043478261,64.01673640167364,,
1396,58.394160583941606,81.73913043478261,64.01673640167364,,
1397,58.394160583941606,81.73913043478261,64.01673640167364,,
1398,58.394160583941606,82.17391304347827,64.01673640167364,,
1399,58.394160583941606,82.17391304347827,64.01673640167364,,
1400,58.394160583941606,82.17391304347827,64.01673640167364,,
1401,58.394160583941606,82.17391304347827,64.43514644351464,,
1402,58.394160583941606,82.17391304347827,64.01673640167364,,
1403,58.394160583941606,82.17391304347827,64.01673640167364,,
1404,58.394160583941606,82.17391304347827,64.43514644351464,,
1405,58.394160583941606,82.6086956521739,64.43514644351464,,
1406,58.394160583941606,81.73913043478261,64.43514644351464,,
1407,58.394160583941606,83.04347826086956,64.43514644351464,,
1408,58.394160583941606,82.6086956521739,64.43514644351464,,
1409,58.394160583941606,82.17391304347827,64.43514644351464,,
1410,58.394160583941606,81.73913043478261,64.43514644351464,,
1411,58.394160583941606,82.17391304347827,64.43514644351464,,
1412,58.394160583941606,82.17391304347827,64.43514644351464,,
1413,58.394160583941606,81.73913043478261,64.43514644351464,,
1414,58.394160583941606,81.73913043478261,64.43514644351464,,
1415,58.394160583941606,81.30434782608695,64.01673640167364,,
1416,58.394160583941606,82.17391304347827,64.01673640167364,,
1417,58.394160583941606,82.17391304347827,63.59832635983263,,
1418,58.394160583941606,82.17391304347827,63.59832635983263,,
1419,58.394160583941606,82.17391304347827,63.59832635983263,,
1420,58.394160583941606,82.17391304347827,63.59832635983263,,
1421,58.394160583941606,82.17391304347827,63.59832635983263,,
1422,58.394160583941606,82.17391304347827,63.59832635983263,,
1423,58.394160583941606,82.17391304347827,63.59832635983263,,
1424,58.394160583941606,82.17391304347827,63.59832635983263,,
1425,58.394160583941606,81.73913043478261,64.01673640167364,,
1426,58.394160583941606,82.17391304347827,63.59832635983263,,
1427,58.394160583941606,82.17391304347827,63.59832635983263,,
1428,58.394160583941606,82.17391304347827,63.59832635983263,,
1429,58.394160583941606,82.17391304347827,64.01673640167364,,
1430,58.394160583941606,81.73913043478261,63.59832635983263,,
1431,58.394160583941606,81.73913043478261,63.59832635983263,,
1432,58.394160583941606,81.73913043478261,64.01673640167364,,
1433,58.394160583941606,81.73913043478261,64.01673640167364,,
1434,58.394160583941606,81.73913043478261,64.01673640167364,,
1435,58.394160583941606,82.17391304347827,64.01673640167364,,
1436,58.394160583941606,82.17391304347827,64.01673640167364,,
1437,58.394160583941606,82.17391304347827,64.01673640167364,,
1438,58.394160583941606,82.17391304347827,64.01673640167364,,
1439,57.66423357664234,82.17391304347827,64.43514644351464,,
1440,57.66423357664234,82.17391304347827,64.43514644351464,,
1441,57.66423357664234,81.73913043478261,63.59832635983263,,
1442,57.66423357664234,82.17391304347827,64.43514644351464,,
1443,57.66423357664234,82.17391304347827,64.01673640167364,,
1444,57.66423357664234,82.17391304347827,64.01673640167364,,
1445,57.66423357664234,82.17391304347827,64.01673640167364,,
1446,57.66423357664234,82.6086956521739,64.01673640167364,,
1447,57.66423357664234,82.6086956521739,64.01673640167364,,
1448,57.66423357664234,82.6086956521739,64.43514644351464,,
1449,57.66423357664234,82.6086956521739,64.43514644351464,,
1450,57.66423357664234,82.6086956521739,64.43514644351464,,
1451,57.66423357664234,82.6086956521739,64.01673640167364,,
1452,57.66423357664234,82.17391304347827,64.43514644351464,,
1453,57.66423357664234,82.17391304347827,64.85355648535565,,
1454,57.66423357664234,82.17391304347827,64.85355648535565,,
1455,57.66423357664234,82.17391304347827,64.85355648535565,,
1456,57.66423357664234,82.17391304347827,64.85355648535565,,
1457,57.66423357664234,82.6086956521739,64.85355648535565,,
1458,57.66423357664234,82.6086956521739,64.85355648535565,,
1459,57.66423357664234,82.6086956521739,64.85355648535565,,
1460,57.66423357664234,82.6086956521739,64.85355648535565,,
1461,57.66423357664234,82.6086956521739,64.85355648535565,,
1462,57.66423357664234,82.6086956521739,64.85355648535565,,
1463,57.66423357664234,82.6086956521739,64.43514644351464,,
1464,57.66423357664234,82.6086956521739,64.43514644351464,,
1465,57.66423357664234,82.6086956521739,64.43514644351464,,
1466,57.66423357664234,82.6086956521739,64.43514644351464,,
1467,57.66423357664234,82.6086956521739,64.43514644351464,,
1468,57.66423357664234,82.6086956521739,64.85355648535565,,
1469,57.66423357664234,82.6086956521739,64.85355648535565,,
1470,57.66423357664234,82.6086956521739,64.85355648535565,,
1471,57.66423357664234,82.6086956521739,64.85355648535565,,
1472,57.66423357664234,82.6086956521739,64.43514644351464,,
1473,57.66423357664234,82.6086956521739,64.43514644351464,,
1474,57.66423357664234,82.6086956521739,64.43514644351464,,
1475,57.66423357664234,82.6086956521739,64.43514644351464,,
1476,57.66423357664234,82.6086956521739,64.43514644351464,,
1477,57.66423357664234,82.6086956521739,64.43514644351464,,
1478,57.66423357664234,82.6086956521739,64.43514644351464,,
1479,57.66423357664234,82.6086956521739,64.85355648535565,,
1480,57.66423357664234,82.6086956521739,64.85355648535565,,
1481,57.66423357664234,82.6086956521739,64.85355648535565,,
1482,57.66423357664234,82.6086956521739,64.85355648535565,,
1483,57.66423357664234,82.6086956521739,64.85355648535565,,
1484,57.66423357664234,82.6086956521739,64.85355648535565,,
1485,57.66423357664234,82.6086956521739,64.85355648535565,,
1486,57.66423357664234,82.6086956521739,64.85355648535565,,
1487,57.66423357664234,82.6086956521739,64.85355648535565,,
1488,57.66423357664234,82.6086956521739,64.85355648535565,,
1489,57.66423357664234,82.6086956521739,64.85355648535565,,
1490,57.66423357664234,82.6086956521739,64.85355648535565,,
1491,57.66423357664234,82.6086956521739,64.85355648535565,,
1492,57.66423357664234,82.6086956521739,64.85355648535565,,
1493,57.66423357664234,82.6086956521739,65.27196652719665,,
1494,57.66423357664234,82.6086956521739,64.85355648535565,,
1495,57.66423357664234,82.6086956521739,64.43514644351464,,
1496,57.66423357664234,82.6086956521739,64.43514644351464,,
1497,57.66423357664234,82.6086956521739,64.85355648535565,,
1498,57.66423357664234,82.6086956521739,64.85355648535565,,
1499,57.66423357664234,82.6086956521739,64.43514644351464,,
1500,57.66423357664234,82.17391304347827,63.59832635983263,58.47176079734219,
1501,58.394160583941606,81.73913043478261,63.59832635983263,59.800664451827245,
1502,59.85401459854015,82.17391304347827,63.17991631799163,60.46511627906977,
1503,59.85401459854015,82.17391304347827,62.76150627615063,60.79734219269103,
1504,59.85401459854015,81.73913043478261,62.76150627615063,61.12956810631229,
1505,59.85401459854015,81.30434782608695,63.17991631799163,61.794019933554814,
1506,59.85401459854015,81.30434782608695,63.17991631799163,61.794019933554814,
1507,59.85401459854015,81.30434782608695,62.76150627615063,62.12624584717608,
1508,59.85401459854015,81.30434782608695,63.17991631799163,62.45847176079735,
1509,59.85401459854015,81.30434782608695,63.17991631799163,62.7906976744186,
1510,59.85401459854015,80.8695652173913,63.59832635983263,62.7906976744186,
1511,59.12408759124087,80.43478260869566,63.17991631799163,62.7906976744186,
1512,59.12408759124087,80.43478260869566,62.76150627615063,62.7906976744186,
1513,59.12408759124087,80.43478260869566,62.76150627615063,63.12292358803987,
1514,59.12408759124087,80.43478260869566,62.76150627615063,63.45514950166113,
1515,59.12408759124087,80.43478260869566,62.76150627615063,63.45514950166113,
1516,59.12408759124087,80.43478260869566,62.76150627615063,63.45514950166113,
1517,59.12408759124087,80.43478260869566,62.34309623430963,63.78737541528239,
1518,59.12408759124087,80.43478260869566,61.92468619246862,63.78737541528239,
1519,59.85401459854015,80.43478260869566,61.50627615062761,64.11960132890366,
1520,59.85401459854015,80.43478260869566,61.08786610878661,64.11960132890366,
1521,60.58394160583941,80.43478260869566,61.08786610878661,64.11960132890366,
1522,60.58394160583941,80.43478260869566,60.66945606694561,64.11960132890366,
1523,60.58394160583941,80.0,60.66945606694561,64.11960132890366,
1524,60.58394160583941,79.56521739130434,60.2510460251046,64.11960132890366,
1525,60.58394160583941,79.56521739130434,60.2510460251046,64.45182724252491,
1526,59.85401459854015,80.0,60.2510460251046,64.45182724252491,
1527,59.85401459854015,80.0,60.66945606694561,64.45182724252491,
1528,59.85401459854015,80.0,60.66945606694561,64.45182724252491,
1529,59.85401459854015,80.0,60.66945606694561,64.45182724252491,
1530,59.85401459854015,80.0,60.66945606694561,64.45182724252491,
1531,59.85401459854015,80.43478260869566,61.50627615062761,64.45182724252491,
1532,60.58394160583941,80.43478260869566,61.50627615062761,64.45182724252491,
1533,59.85401459854015,80.43478260869566,61.50627615062761,64.45182724252491,
1534,59.85401459854015,80.43478260869566,61.08786610878661,64.45182724252491,
1535,59.85401459854015,80.8695652173913,61.92468619246862,64.45182724252491,
1536,59.85401459854015,80.8695652173913,61.92468619246862,64.45182724252491,
1537,59.85401459854015,80.8695652173913,61.50627615062761,64.45182724252491,
1538,59.85401459854015,80.8695652173913,61.92468619246862,64.45182724252491,
1539,59.85401459854015,80.8695652173913,61.50627615062761,64.45182724252491,
1540,59.85401459854015,80.8695652173913,61.92468619246862,64.78405315614619,
1541,59.85401459854015,80.43478260869566,61.92468619246862,64.78405315614619,
1542,59.85401459854015,80.8695652173913,61.92468619246862,64.45182724252491,
1543,59.85401459854015,80.43478260869566,61.92468619246862,64.45182724252491,
1544,59.85401459854015,80.43478260869566,61.50627615062761,64.45182724252491,
1545,59.85401459854015,80.43478260869566,61.92468619246862,64.45182724252491,
1546,59.85401459854015,80.43478260869566,61.08786610878661,64.45182724252491,
1547,59.85401459854015,80.8695652173913,61.08786610878661,64.11960132890366,
1548,59.85401459854015,80.8695652173913,61.08786610878661,64.11960132890366,
1549,59.85401459854015,80.43478260869566,61.50627615062761,64.11960132890366,
1550,59.85401459854015,80.8695652173913,61.08786610878661,64.11960132890366,
1551,59.85401459854015,81.30434782608695,61.08786610878661,64.11960132890366,
1552,59.85401459854015,81.30434782608695,60.66945606694561,64.45182724252491,
1553,59.85401459854015,80.8695652173913,60.66945606694561,64.45182724252491,
1554,59.85401459854015,80.8695652173913,60.66945606694561,64.78405315614619,
1555,59.85401459854015,80.8695652173913,60.66945606694561,64.78405315614619,
1556,59.85401459854015,80.8695652173913,60.66945606694561,64.78405315614619,
1557,59.85401459854015,80.8695652173913,60.66945606694561,64.78405315614619,
1558,59.85401459854015,80.8695652173913,60.66945606694561,64.78405315614619,
1559,59.85401459854015,80.8695652173913,60.66945606694561,64.45182724252491,
1560,59.85401459854015,80.8695652173913,60.66945606694561,64.45182724252491,
1561,59.85401459854015,80.8695652173913,60.66945606694561,64.45182724252491,
1562,59.85401459854015,80.8695652173913,60.66945606694561,64.45182724252491,
1563,59.85401459854015,80.8695652173913,60.2510460251046,64.45182724252491,
1564,59.85401459854015,80.8695652173913,60.2510460251046,64.45182724252491,
1565,59.85401459854015,80.8695652173913,60.2510460251046,64.45182724252491,
1566,59.85401459854015,80.8695652173913,60.2510460251046,64.45182724252491,
1567,59.85401459854015,80.8695652173913,59.8326359832636,64.11960132890366,
1568,59.85401459854015,80.8695652173913,59.8326359832636,64.11960132890366,
1569,59.85401459854015,81.30434782608695,59.8326359832636,64.11960132890366,
1570,59.85401459854015,81.73913043478261,59.8326359832636,64.11960132890366,
1571,59.85401459854015,81.30434782608695,59.8326359832636,64.11960132890366,
1572,59.85401459854015,81.73913043478261,59.8326359832636,64.45182724252491,
1573,59.85401459854015,81.73913043478261,59.8326359832636,64.45182724252491,
1574,59.85401459854015,81.73913043478261,59.8326359832636,64.45182724252491,
1575,59.85401459854015,82.17391304347827,59.8326359832636,64.45182724252491,
1576,59.85401459854015,82.17391304347827,59.8326359832636,64.45182724252491,
1577,59.85401459854015,82.17391304347827,59.8326359832636,64.45182724252491,
1578,59.85401459854015,82.17391304347827,59.8326359832636,64.45182724252491,
1579,59.85401459854015,81.73913043478261,60.66945606694561,64.45182724252491,
1580,59.85401459854015,81.73913043478261,60.66945606694561,64.45182724252491,
1581,59.85401459854015,82.17391304347827,60.66945606694561,64.45182724252491,
1582,59.85401459854015,81.73913043478261,60.66945606694561,64.45182724252491,
1583,59.85401459854015,82.17391304347827,60.66945606694561,64.45182724252491,
1584,59.85401459854015,82.17391304347827,60.66945606694561,64.45182724252491,
1585,59.85401459854015,82.17391304347827,60.66945606694561,64.45182724252491,
1586,59.85401459854015,82.17391304347827,60.66945606694561,64.45182724252491,
1587,59.12408759124087,82.17391304347827,60.2510460251046,64.45182724252491,
1588,59.12408759124087,82.17391304347827,60.2510460251046,64.45182724252491,
1589,59.12408759124087,82.17391304347827,60.2510460251046,64.45182724252491,
1590,59.12408759124087,82.17391304347827,60.2510460251046,64.45182724252491,
1591,59.12408759124087,82.17391304347827,60.2510460251046,64.45182724252491,
1592,59.12408759124087,82.17391304347827,59.8326359832636,64.45182724252491,
1593,59.12408759124087,82.17391304347827,59.8326359832636,64.45182724252491,
1594,59.12408759124087,82.17391304347827,59.8326359832636,64.45182724252491,
1595,59.12408759124087,82.17391304347827,59.41422594142259,64.45182724252491,
1596,59.12408759124087,82.17391304347827,59.8326359832636,64.11960132890366,
1597,59.12408759124087,82.6086956521739,59.8326359832636,64.11960132890366,
1598,59.12408759124087,82.17391304347827,59.41422594142259,64.45182724252491,
1599,59.12408759124087,82.6086956521739,59.41422594142259,64.45182724252491,
1600,59.12408759124087,82.6086956521739,60.2510460251046,64.11960132890366,
1601,59.12408759124087,82.6086956521739,60.2510460251046,64.11960132890366,
1602,59.12408759124087,82.6086956521739,60.2510460251046,64.11960132890366,
1603,59.12408759124087,83.04347826086956,60.2510460251046,64.11960132890366,
1604,59.12408759124087,83.04347826086956,60.2510460251046,64.11960132890366,
1605,59.12408759124087,83.04347826086956,59.8326359832636,64.45182724252491,
1606,59.12408759124087,83.04347826086956,59.8326359832636,64.45182724252491,
1607,59.12408759124087,83.04347826086956,59.8326359832636,64.45182724252491,
1608,59.12408759124087,82.6086956521739,59.8326359832636,64.45182724252491,
1609,59.12408759124087,82.6086956521739,59.8326359832636,64.45182724252491,
1610,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1611,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1612,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1613,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1614,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1615,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1616,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1617,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1618,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1619,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1620,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1621,58.394160583941606,83.47826086956522,59.8326359832636,64.11960132890366,
1622,58.394160583941606,83.47826086956522,59.8326359832636,64.11960132890366,
1623,58.394160583941606,83.04347826086956,59.8326359832636,64.11960132890366,
1624,58.394160583941606,83.91304347826087,59.8326359832636,64.11960132890366,
1625,58.394160583941606,83.91304347826087,59.8326359832636,64.11960132890366,
1626,58.394160583941606,83.91304347826087,59.8326359832636,64.11960132890366,
1627,58.394160583941606,83.91304347826087,59.8326359832636,64.11960132890366,
1628,58.394160583941606,83.91304347826087,59.8326359832636,64.11960132890366,
1629,58.394160583941606,83.91304347826087,59.41422594142259,64.11960132890366,
1630,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1631,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1632,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1633,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1634,58.394160583941606,83.91304347826087,59.41422594142259,64.11960132890366,
1635,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1636,58.394160583941606,83.91304347826087,59.41422594142259,64.11960132890366,
1637,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1638,57.66423357664234,83.91304347826087,59.41422594142259,64.11960132890366,
1639,57.66423357664234,83.91304347826087,59.41422594142259,63.78737541528239,
1640,56.934306569343065,83.91304347826087,59.41422594142259,64.11960132890366,
1641,56.934306569343065,83.91304347826087,59.41422594142259,63.78737541528239,
1642,56.934306569343065,83.91304347826087,59.41422594142259,64.11960132890366,
1643,56.934306569343065,83.91304347826087,59.41422594142259,64.11960132890366,
1644,56.934306569343065,83.91304347826087,59.41422594142259,63.78737541528239,
1645,56.934306569343065,83.91304347826087,59.41422594142259,63.78737541528239,
1646,56.934306569343065,83.91304347826087,59.41422594142259,63.78737541528239,
1647,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1648,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1649,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1650,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1651,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1652,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1653,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1654,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1655,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1656,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1657,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1658,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1659,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1660,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1661,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1662,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1663,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1664,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1665,56.934306569343065,83.91304347826087,59.41422594142259,63.12292358803987,
1666,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1667,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1668,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1669,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1670,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1671,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1672,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1673,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1674,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1675,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1676,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1677,56.2043795620438,83.91304347826087,59.41422594142259,63.45514950166113,
1678,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1679,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1680,56.934306569343065,83.91304347826087,59.41422594142259,63.45514950166113,
1681,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1682,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1683,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1684,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1685,56.2043795620438,83.91304347826087,59.41422594142259,63.45514950166113,
1686,56.2043795620438,83.91304347826087,59.41422594142259,63.45514950166113,
1687,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1688,56.2043795620438,83.91304347826087,59.41422594142259,63.45514950166113,
1689,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1690,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1691,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1692,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1693,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1694,56.2043795620438,83.91304347826087,59.41422594142259,63.78737541528239,
1695,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1696,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1697,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1698,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1699,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1700,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1701,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1702,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1703,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1704,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1705,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1706,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1707,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1708,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1709,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1710,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1711,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1712,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1713,55.47445255474452,84.34782608695652,59.41422594142259,63.45514950166113,
1714,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1715,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1716,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1717,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1718,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1719,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1720,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1721,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1722,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1723,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1724,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1725,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1726,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1727,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1728,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1729,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1730,55.47445255474452,83.91304347826087,59.41422594142259,63.45514950166113,
1731,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1732,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1733,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1734,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1735,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1736,55.47445255474452,83.47826086956522,58.57740585774059,63.45514950166113,
1737,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1738,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1739,55.47445255474452,83.47826086956522,58.99581589958159,63.45514950166113,
1740,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1741,55.47445255474452,83.47826086956522,58.99581589958159,63.45514950166113,
1742,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1743,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1744,55.47445255474452,83.91304347826087,58.99581589958159,63.45514950166113,
1745,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1746,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1747,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1748,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1749,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1750,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1751,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1752,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1753,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1754,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1755,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1756,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
1757,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1758,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1759,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1760,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1761,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1762,55.47445255474452,84.78260869565217,58.99581589958159,63.45514950166113,
1763,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1764,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1765,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1766,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1767,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1768,55.47445255474452,84.34782608695652,58.57740585774059,63.45514950166113,
1769,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1770,55.47445255474452,84.78260869565217,58.57740585774059,63.45514950166113,
1771,55.47445255474452,84.34782608695652,58.57740585774059,63.45514950166113,
1772,55.47445255474452,84.34782608695652,58.99581589958159,63.45514950166113,
